energy_ev,averaged_transmission,transmission_per_area_m^-2,transmission_direction,area_angstrom^2
0.32155660220938276,0.68,8.00287259147639e+18,1,8.496948967102723
0.3233940685077221,0.6900000000000001,8.120561894292219e+18,1,8.496948967102723
0.32523153480606143,0.6825000000000001,8.032294917180347e+18,1,8.496948967102723
0.3270690011044008,0.6925000000000001,8.149984219996177e+18,1,8.496948967102723
0.32890646740274004,0.7175,8.444207477035749e+18,1,8.496948967102723
0.3307439337010794,0.7175,8.444207477035749e+18,1,8.496948967102723
0.33258139999941877,0.7275,8.561896779851578e+18,1,8.496948967102723
0.3344188662977581,0.7324999999999999,8.620741431259492e+18,1,8.496948967102723
0.33625633259609744,0.7275,8.561896779851578e+18,1,8.496948967102723
0.3380937988944367,0.7275,8.561896779851578e+18,1,8.496948967102723
0.33993126519277606,0.7474999999999999,8.797275385483236e+18,1,8.496948967102723
0.3417687314911154,0.7374999999999999,8.679586082667406e+18,1,8.496948967102723
0.3436061977894547,0.7525000000000001,8.856120036891152e+18,1,8.496948967102723
0.3454436640877941,0.7425,8.738430734075322e+18,1,8.496948967102723
0.34728113038613334,0.7675000000000001,9.032653991114896e+18,1,8.496948967102723
0.3491185966844727,0.7775,9.150343293930724e+18,1,8.496948967102723
0.35095606298281207,0.7899999999999999,9.29745492245051e+18,1,8.496948967102723
0.3527935292811514,0.8350000000000001,9.827056785121743e+18,1,8.496948967102723
0.35463099557949074,0.8600000000000001,1.0121280042161318e+19,1,8.496948967102723
0.35646846187783,0.8700000000000001,1.0238969344977146e+19,1,8.496948967102723
0.35830592817616935,0.8900000000000001,1.0474347950608806e+19,1,8.496948967102723
0.3601433944745087,0.9100000000000001,1.0709726556240464e+19,1,8.496948967102723
0.361980860772848,0.9500000000000001,1.118048376750378e+19,1,8.496948967102723
0.3638183270711874,0.99,1.1651240978767096e+19,1,8.496948967102723
0.36565579336952664,1.005,1.1827774932990839e+19,1,8.496948967102723
0.367493259667866,1.0299999999999998,1.2121998190030412e+19,1,8.496948967102723
